-0.033955350518226624,-0.011085329577326775,0.006940186023712158
-0.02706870436668396,-0.015190929174423218,0.0031101852655410767
-0.03620287775993347,-0.012777743861079216,0.006089389324188232
-0.0280829519033432,-0.016868211328983307,0.002282083034515381
-0.027568906545639038,-0.016623996198177338,0.0037093311548233032
-0.03601360321044922,-0.012880093418061733,0.008972108364105225
-0.027890607714653015,-0.013832938857376575,0.003559678792953491
-0.030199795961380005,-0.01383352093398571,0.0038208067417144775
-0.02053530514240265,-0.012933697551488876,0.007481962442398071
-0.038424745202064514,-0.012274594977498055,0.007324114441871643
-0.03708977997303009,-0.011833468452095985,0.006215989589691162
-0.034237951040267944,-0.01426711119711399,0.01355762779712677
-0.035683393478393555,-0.018635321408510208,0.0028524249792099
-0.029620349407196045,-0.011003558523952961,0.0026248395442962646
-0.03801429271697998,-0.01342347078025341,0.009012043476104736
-0.03751453757286072,-0.01850944571197033,0.007015585899353027
-0.030464261770248413,-0.013818835839629173,0.0029229819774627686
-0.03656873106956482,-0.015160556882619858,0.005963116884231567
-0.024777069687843323,-0.011820487678050995,0.005914464592933655
-0.03410905599594116,-0.01647155173122883,0.0068586766719818115
-0.03445902466773987,-0.015766054391860962,0.004891544580459595
-0.03489762544631958,-0.014688600786030293,0.0036445409059524536
-0.034177765250205994,-0.015059743076562881,0.0044082701206207275
-0.03508341312408447,-0.014955306425690651,0.003760412335395813
-0.03421947360038757,-0.007599556352943182,0.010163232684135437
-0.02315419912338257,-0.014079611748456955,0.003614753484725952
-0.03557045757770538,-0.017861345782876015,0.007914036512374878
-0.035112470388412476,-0.01767887733876705,0.00881873071193695
-0.02669598162174225,-0.014628440141677856,0.006016165018081665
-0.035884156823158264,-0.017779484391212463,0.0064545124769210815
-0.030701011419296265,-0.01472217682749033,0.008170410990715027
-0.0332825630903244,-0.014140002429485321,0.010171949863433838
-0.02346007525920868,-0.018515050411224365,0.007098093628883362
-0.03553904592990875,-0.012545865960419178,0.006605193018913269
-0.03773486614227295,-0.012941117398440838,0.005780652165412903
-0.036865219473838806,-0.013181552290916443,0.004352584481239319
-0.03146454691886902,-0.014868958853185177,0.008979976177215576
-0.027270421385765076,-0.01745920069515705,0.002221435308456421
-0.047305457293987274,-0.01101220678538084,0.00892096757888794
-0.030324295163154602,-0.017052996903657913,0.007014438509941101
-0.03064894676208496,-0.007168448530137539,0.008446559309959412
-0.03177742660045624,-0.017162077128887177,0.004007682204246521
-0.03485292196273804,-0.010478034615516663,0.012986019253730774
-0.021258026361465454,-0.017097491770982742,0.005174398422241211
-0.016744300723075867,0.001417582854628563,0.011364519596099854
-0.025574296712875366,-0.006117555778473616,0.008169099688529968
-0.011524036526679993,-0.007026249542832375,0.0109015554189682
0.000817522406578064,-0.007376004010438919,0.007970884442329407
-0.0015141218900680542,-0.007462498266249895,0.010255306959152222
0.009316250681877136,-0.009450601413846016,0.005985364317893982
0.01634274423122406,-0.017134079709649086,0.009783163666725159
0.029171377420425415,-0.015735352411866188,0.0034427791833877563
0.0486430823802948,-0.014359689317643642,0.008646339178085327
0.06613175570964813,-0.021185776218771935,0.002695739269256592
0.08126595616340637,-0.011901489458978176,0.0027350634336471558
0.10238306224346161,-0.011467790231108665,0.0042985230684280396
0.1190180629491806,-0.014921954832971096,0.003916487097740173
0.16175700724124908,-0.008304031565785408,0.005474597215652466
0.1936122328042984,-0.014173688367009163,0.0015261173248291016
0.21850374341011047,-0.02078593336045742,-0.0003814399242401123
0.24156059324741364,-0.029994187876582146,-0.0019288808107376099
0.26940542459487915,-0.027833526954054832,-0.0028119534254074097
0.30012190341949463,-0.03733200952410698,-0.00233478844165802
0.3299363851547241,-0.03264252096414566,-0.0026929080486297607
0.3685118556022644,-0.045639924705028534,-0.003853932023048401
0.4025101065635681,-0.05863482505083084,-0.0009619742631912231
0.4542878270149231,-0.0777302160859108,-0.008764013648033142
0.4853399693965912,-0.0848216786980629,-0.01261100172996521
0.532901406288147,-0.10258364677429199,-0.021976515650749207
0.5855938196182251,-0.11689355224370956,-0.021552398800849915
0.6356314420700073,-0.11633589118719101,-0.02215576171875
0.6771868467330933,-0.13684609532356262,-0.03388307988643646
0.732191801071167,-0.13887721300125122,-0.032641857862472534
0.7740386724472046,-0.14493487775325775,-0.0411837100982666
0.8308053612709045,-0.16692586243152618,-0.04868018627166748
0.8699556589126587,-0.1813361942768097,-0.04371744394302368
0.9189480543136597,-0.2024211287498474,-0.04400075972080231
0.9669385552406311,-0.21517308056354523,-0.05382890999317169
1.003320574760437,-0.2252151221036911,-0.05369111895561218
1.0429174900054932,-0.24464133381843567,-0.05193494260311127
1.0876548290252686,-0.26526686549186707,-0.04653143882751465
1.131998896598816,-0.2839949131011963,-0.053999319672584534
1.1668226718902588,-0.2913600206375122,-0.0513814240694046
1.2230517864227295,-0.2999885082244873,-0.05488674342632294
1.2869834899902344,-0.28788650035858154,-0.059523798525333405
1.3323240280151367,-0.28874078392982483,-0.05974549800157547
1.3754808902740479,-0.30474549531936646,-0.06525347381830215
1.4311683177947998,-0.3146425187587738,-0.05918509513139725
1.4737217426300049,-0.3250100016593933,-0.05852633714675903
1.5257320404052734,-0.33848294615745544,-0.06407030671834946
1.5707862377166748,-0.3641813099384308,-0.0665002092719078
1.6115100383758545,-0.37899675965309143,-0.07479501515626907
1.6635948419570923,-0.4103756844997406,-0.08605319261550903
1.72879159450531,-0.4173543453216553,-0.08343808352947235
1.7550407648086548,-0.4378499686717987,-0.08832048624753952
1.8262722492218018,-0.45417410135269165,-0.08660220354795456
1.865878701210022,-0.4684600532054901,-0.09257035702466965
1.9278466701507568,-0.49329516291618347,-0.09885582327842712
1.975805640220642,-0.5155938267707825,-0.09553854167461395
2.0198311805725098,-0.5333342552185059,-0.10220102965831757
2.0438365936279297,-0.5550817251205444,-0.10497887432575226
2.0804457664489746,-0.576237678527832,-0.10670039802789688
2.137645721435547,-0.5970532894134521,-0.1124095469713211
2.1827757358551025,-0.6360936164855957,-0.1087418645620346
2.251915216445923,-0.6568658947944641,-0.11713744699954987
2.3180949687957764,-0.6811510324478149,-0.12677934765815735
2.3717284202575684,-0.7086957693099976,-0.11636090278625488
2.413222074508667,-0.7290253639221191,-0.11426781862974167
2.477783441543579,-0.7427522540092468,-0.11655217409133911
2.530458450317383,-0.7564817070960999,-0.11451961100101471
2.5873231887817383,-0.7656903862953186,-0.11888010054826736
2.628293752670288,-0.7906968593597412,-0.12011545151472092
2.6954071521759033,-0.8120636940002441,-0.11734301596879959
2.7508609294891357,-0.824962317943573,-0.12063433974981308
2.801281690597534,-0.8413535356521606,-0.12082512676715851
2.8447623252868652,-0.8649523854255676,-0.11414747685194016
2.8869991302490234,-0.8862534761428833,-0.12590956687927246
2.945399045944214,-0.9067944288253784,-0.11930553615093231
2.974151134490967,-0.9229227304458618,-0.12205678224563599
3.0316002368927,-0.9350385665893555,-0.12344728410243988
3.086150646209717,-0.9521946310997009,-0.12355898320674896
3.122220754623413,-0.9699887037277222,-0.12008114904165268
3.1791834831237793,-0.9788323640823364,-0.12375163286924362
3.2374253273010254,-0.9985308647155762,-0.12006142735481262
3.2857134342193604,-1.0087131261825562,-0.12464362382888794
3.3385581970214844,-1.0337406396865845,-0.13101951777935028
3.370943069458008,-1.045013666152954,-0.13170447945594788
3.4348063468933105,-1.0623979568481445,-0.13133420050144196
3.4685142040252686,-1.0803242921829224,-0.1404705047607422
3.5064029693603516,-1.098913550376892,-0.14345048367977142
3.5571231842041016,-1.113653540611267,-0.1430833637714386
3.5980498790740967,-1.1279186010360718,-0.1409556269645691
3.64318585395813,-1.1479068994522095,-0.14263996481895447
3.6828479766845703,-1.1561683416366577,-0.14402921497821808
3.7393605709075928,-1.1747578382492065,-0.14288626611232758
3.776818037033081,-1.1925642490386963,-0.14505013823509216
3.819274663925171,-1.2141135931015015,-0.14787326753139496
3.872375011444092,-1.230898141860962,-0.16315139830112457
3.930290699005127,-1.2455912828445435,-0.15870973467826843
3.985121965408325,-1.256878137588501,-0.1631207913160324
4.022251129150391,-1.2673283815383911,-0.15764078497886658
4.072073936462402,-1.283022403717041,-0.1629442423582077
4.130984783172607,-1.3015085458755493,-0.16479025781154633
4.192528247833252,-1.3210440874099731,-0.16390731930732727
4.224838733673096,-1.3423819541931152,-0.16563783586025238
4.288674831390381,-1.3630644083023071,-0.1659383326768875
4.342838287353516,-1.3759223222732544,-0.1628418117761612
4.413422107696533,-1.4002645015716553,-0.16768920421600342
4.475574016571045,-1.4163415431976318,-0.1710842102766037
4.5405378341674805,-1.434027910232544,-0.1769259124994278
4.5987067222595215,-1.4549596309661865,-0.17248769104480743
4.661719799041748,-1.4751824140548706,-0.1729598045349121
4.736875057220459,-1.4969345331192017,-0.1621420830488205
4.803167343139648,-1.5240178108215332,-0.17798751592636108
4.878936290740967,-1.5491838455200195,-0.1811925321817398
4.958544731140137,-1.5828282833099365,-0.18014061450958252
5.031136989593506,-1.6079298257827759,-0.19989508390426636
5.113141059875488,-1.6332488059997559,-0.19280220568180084
5.199906826019287,-1.6665796041488647,-0.18929104506969452
5.259261608123779,-1.677725911140442,-0.19858352839946747
5.354464530944824,-1.7132045030593872,-0.18958058953285217
5.439251899719238,-1.7512218952178955,-0.19333790242671967
5.535976886749268,-1.796312928199768,-0.20369316637516022
5.6150221824646,-1.8280308246612549,-0.21072837710380554
5.7055864334106445,-1.8448095321655273,-0.204461008310318
5.793952465057373,-1.8677560091018677,-0.21182724833488464
5.893229007720947,-1.8846055269241333,-0.21685130894184113
6.000860214233398,-1.9084545373916626,-0.23077037930488586
6.092196941375732,-1.9251906871795654,-0.22257883846759796
6.179208755493164,-1.953363299369812,-0.22625809907913208
6.268179893493652,-1.9743211269378662,-0.2512435019016266
6.365588188171387,-1.9947539567947388,-0.24498964846134186
6.482407093048096,-2.0043110847473145,-0.25171875953674316
6.591914176940918,-2.024101972579956,-0.25179532170295715
6.698775291442871,-2.044452667236328,-0.25900930166244507
6.800589561462402,-2.0593619346618652,-0.2580983638763428
6.884881496429443,-2.0857908725738525,-0.25957226753234863
6.987185955047607,-2.0943799018859863,-0.2580257058143616
7.09372091293335,-2.126432180404663,-0.26761406660079956
7.204442024230957,-2.1395254135131836,-0.2795155644416809
7.294061660766602,-2.1654586791992188,-0.2689567506313324
7.401618480682373,-2.1966640949249268,-0.2807563841342926
7.507280349731445,-2.2140207290649414,-0.2990005612373352
7.612763404846191,-2.238508701324463,-0.3001057505607605
7.716171741485596,-2.254971742630005,-0.2939455807209015
7.819042205810547,-2.2738373279571533,-0.29054978489875793
7.914696216583252,-2.275608539581299,-0.2951059341430664
8.020821571350098,-2.302276372909546,-0.304232120513916
